The dog wanted to dust .	* dog ( 1 ) ; want ( 5 ) AND agent ( 5 , 1 ) AND xcomp ( 5 , 9 ) AND dust ( 9 ) AND agent ( 5 , 1 )	in_distribution
The cat split .	* cat ( 1 ) ; split ( 2 ) AND theme ( 2 , 1 )	in_distribution
The dog was offered the donut .	* dog ( 1 ) ; * donut ( 5 ) ; offer ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 )	in_distribution
The girl hunted the bird .	* girl ( 1 ) ; * bird ( 4 ) ; hunt ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
The cookie was given to Oliver by the boy .	* cookie ( 1 ) ; Oliver ( 5 ) ; * boy ( 8 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
The squirrel cried .	* squirrel ( 1 ) ; cry ( 2 ) AND agent ( 2 , 1 )	in_distribution
Jackson ate the girl .	Jackson ( 0 ) ; * girl ( 3 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A dog sold the boy the cake in the casket .	dog ( 1 ) ; * boy ( 4 ) ; * cake ( 6 ) ; * casket ( 9 ) ; sell ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 )	in_distribution
The donut was sent to Emma by a girl .	* donut ( 1 ) ; Emma ( 5 ) ; girl ( 8 ) ; send ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
The cake was admired by a girl .	* cake ( 1 ) ; girl ( 6 ) ; admire ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Emma was lended the bat by Jacob .	Emma ( 0 ) ; * bat ( 4 ) ; Jacob ( 6 ) ; lend ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 6 )	in_distribution
A radio was rolled by Elizabeth .	radio ( 1 ) ; Elizabeth ( 5 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A cat ate a girl .	cat ( 1 ) ; girl ( 4 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
The fish rolled .	* fish ( 1 ) ; roll ( 2 ) AND theme ( 2 , 1 )	in_distribution
The donut was stabbed .	* donut ( 1 ) ; stab ( 3 ) AND theme ( 3 , 1 )	in_distribution
Emma hoped that the dealer slept .	Emma ( 0 ) ; * dealer ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND sleep ( 5 ) AND agent ( 5 , 4 )	in_distribution
The cookie was fed to Emma .	* cookie ( 1 ) ; Emma ( 5 ) ; feed ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The teacher appreciated that a lawyer longed to talk .	* teacher ( 1 ) ; lawyer ( 5 ) ; appreciate ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND long ( 6 ) AND agent ( 6 , 5 ) AND xcomp ( 6 , 8 ) AND talk ( 8 ) AND agent ( 8 , 5 )	in_distribution
The strawberry crumpled .	* strawberry ( 1 ) ; crumple ( 2 ) AND theme ( 2 , 1 )	in_distribution
The bowl was helped by a mouse .	* bowl ( 1 ) ; mouse ( 6 ) ; help ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The strawberry rolled .	* strawberry ( 1 ) ; roll ( 2 ) AND theme ( 2 , 1 )	in_distribution
A ball was liked .	ball ( 1 ) ; like ( 3 ) AND theme ( 3 , 1 )	in_distribution
A bear crumpled a cat beside a table .	bear ( 1 ) ; cat ( 4 ) ; table ( 7 ) ; crumple ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	in_distribution
Charlotte gave the cake on the piano to Emma .	Charlotte ( 0 ) ; * cake ( 3 ) ; * piano ( 6 ) ; Emma ( 8 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 8 ) AND nmod . on ( 3 , 6 )	in_distribution
A cake was hunted by Aiden .	cake ( 1 ) ; Aiden ( 5 ) ; hunt ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A customer was lended the cake by Lucas .	customer ( 1 ) ; * cake ( 5 ) ; Lucas ( 7 ) ; lend ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
The father hoped that the cake was fed to Liam .	* father ( 1 ) ; * cake ( 5 ) ; Liam ( 9 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND feed ( 7 ) AND theme ( 7 , 5 ) AND recipient ( 7 , 9 )	in_distribution
A book was awarded to a girl .	book ( 1 ) ; girl ( 6 ) ; award ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
The cake was rolled by Liam .	* cake ( 1 ) ; Liam ( 5 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The writer was given the donut on the box by the penguin .	* writer ( 1 ) ; * donut ( 5 ) ; * box ( 8 ) ; * penguin ( 11 ) ; give ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 11 ) AND nmod . on ( 5 , 8 )	in_distribution
The weapon was helped .	* weapon ( 1 ) ; help ( 3 ) AND theme ( 3 , 1 )	in_distribution
A drink was observed by a cat .	drink ( 1 ) ; cat ( 6 ) ; observe ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The dog thought that the cake was thrown by a pig .	* dog ( 1 ) ; * cake ( 5 ) ; pig ( 10 ) ; think ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND throw ( 7 ) AND theme ( 7 , 5 ) AND agent ( 7 , 10 )	in_distribution
A baby reddened .	baby ( 1 ) ; redden ( 2 ) AND theme ( 2 , 1 )	in_distribution
A brush was rolled by Olivia .	brush ( 1 ) ; Olivia ( 5 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Liam was given a raisin in a house by the girl .	Liam ( 0 ) ; raisin ( 7 ) ; house ( 13 ) ; * girl ( 18 ) ; nmod . in ( 7 , 13 ) AND give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 7 ) AND agent ( 2 , 18 )	in_distribution
The spokesman attempted to walk .	* spokesman ( 1 ) ; attempt ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	in_distribution
Eleanor ate .	Eleanor ( 0 ) ; eat ( 1 ) AND agent ( 1 , 0 )	in_distribution
A hammer was forwarded to a duck by Liam .	hammer ( 1 ) ; duck ( 6 ) ; Liam ( 8 ) ; forward ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 8 )	in_distribution
A bird drew .	bird ( 1 ) ; draw ( 2 ) AND agent ( 2 , 1 )	in_distribution
The sailor wanted to walk .	* sailor ( 1 ) ; want ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	in_distribution
Noah was lended a cloud by the girl .	Noah ( 0 ) ; cloud ( 8 ) ; * girl ( 14 ) ; lend ( 5 ) AND recipient ( 5 , 0 ) AND theme ( 5 , 8 ) AND agent ( 5 , 14 )	in_distribution
A deer froze .	deer ( 1 ) ; freeze ( 2 ) AND theme ( 2 , 1 )	in_distribution
Joseph was sold the pencil on the train by Emma .	Joseph ( 0 ) ; * pencil ( 4 ) ; * train ( 7 ) ; Emma ( 9 ) ; sell ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 9 ) AND nmod . on ( 4 , 7 )	in_distribution
The potato was drawn by the girl .	* potato ( 1 ) ; * girl ( 6 ) ; draw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A tiger rented Mateo a drink .	tiger ( 1 ) ; Mateo ( 3 ) ; drink ( 5 ) ; rent ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 )	in_distribution
Emma observed the horse .	Emma ( 0 ) ; * horse ( 3 ) ; observe ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A sandwich was split by Aiden .	sandwich ( 1 ) ; Aiden ( 5 ) ; split ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The frog attempted to walk .	* frog ( 1 ) ; attempt ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	in_distribution
The bucket was drawn .	* bucket ( 1 ) ; draw ( 3 ) AND theme ( 3 , 1 )	in_distribution
Ava adored Noah .	Ava ( 0 ) ; Noah ( 2 ) ; adore ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	in_distribution
William was sold the pretzel in the house .	William ( 0 ) ; * pretzel ( 4 ) ; * house ( 7 ) ; sell ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
A cat rolled Liam .	cat ( 1 ) ; Liam ( 3 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
A child hunted the girl beside the crystal .	child ( 1 ) ; * girl ( 4 ) ; * crystal ( 7 ) ; hunt ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	in_distribution
Emma lended the girl the donut on the table .	Emma ( 0 ) ; * girl ( 3 ) ; * donut ( 5 ) ; * table ( 8 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . on ( 5 , 8 )	in_distribution
The lollipop was eaten by a dog .	* lollipop ( 1 ) ; dog ( 6 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
James burned the cake .	James ( 0 ) ; * cake ( 3 ) ; burn ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The rose was offered to the crocodile .	* rose ( 1 ) ; * crocodile ( 6 ) ; offer ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
The guy was fed a cake beside the stage by the tourist .	* guy ( 1 ) ; cake ( 5 ) ; * stage ( 8 ) ; * tourist ( 11 ) ; feed ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 11 ) AND nmod . beside ( 5 , 8 )	in_distribution
A drink was broken .	drink ( 1 ) ; break ( 3 ) AND theme ( 3 , 1 )	in_distribution
A boy rolled a plate .	boy ( 1 ) ; plate ( 4 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
Ava liked a cake .	Ava ( 0 ) ; cake ( 3 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A cake was burned by Liam .	cake ( 1 ) ; Liam ( 5 ) ; burn ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Sophia awarded the doll to Emma .	Sophia ( 0 ) ; * doll ( 3 ) ; Emma ( 5 ) ; award ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	in_distribution
Emma lended a box beside the bed to the director .	Emma ( 5 ) ; box ( 1 ) ; * bed ( 4 ) ; * director ( 9 ) ; nmod . beside ( 1 , 4 ) AND lend ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 1 ) AND recipient ( 6 , 9 )	in_distribution
The bat was floated .	* bat ( 1 ) ; float ( 3 ) AND theme ( 3 , 1 )	in_distribution
A manager needed to run .	manager ( 1 ) ; need ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND run ( 4 ) AND agent ( 4 , 1 )	in_distribution
A box was drawn by Olivia .	box ( 1 ) ; Olivia ( 5 ) ; draw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The dog served Ava the cake beside the chair in the garden .	* dog ( 1 ) ; Ava ( 3 ) ; * cake ( 5 ) ; * chair ( 8 ) ; * garden ( 11 ) ; serve ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . beside ( 5 , 8 ) AND nmod . in ( 8 , 11 )	in_distribution
A drink grew .	drink ( 1 ) ; grow ( 2 ) AND theme ( 2 , 1 )	in_distribution
The muffin was crumpled .	* muffin ( 1 ) ; crumple ( 3 ) AND theme ( 3 , 1 )	in_distribution
The girl brought Amelia the cookie .	* girl ( 1 ) ; Amelia ( 3 ) ; * cookie ( 5 ) ; bring ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 )	in_distribution
A cake was given to Noah by a horse .	cake ( 1 ) ; Noah ( 5 ) ; horse ( 8 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
The student danced .	* student ( 1 ) ; dance ( 2 ) AND agent ( 2 , 1 )	in_distribution
The cake was posted to a girl by Isabella .	* cake ( 1 ) ; girl ( 6 ) ; Isabella ( 8 ) ; post ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 8 )	in_distribution
The game was slipped to a boy .	* game ( 1 ) ; boy ( 6 ) ; slip ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
Bella smiled .	Bella ( 0 ) ; smile ( 1 ) AND agent ( 1 , 0 )	in_distribution
The clock was tolerated .	* clock ( 1 ) ; tolerate ( 3 ) AND theme ( 3 , 1 )	in_distribution
The rose was liked by a sailor .	* rose ( 1 ) ; sailor ( 6 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A boy was mailed the donut on a tree by the girl .	boy ( 1 ) ; * donut ( 5 ) ; tree ( 8 ) ; * girl ( 11 ) ; mail ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 11 ) AND nmod . on ( 5 , 8 )	in_distribution
The bunny sold Mila a cake in the garden .	* bunny ( 1 ) ; Mila ( 3 ) ; cake ( 5 ) ; * garden ( 8 ) ; sell ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
A bat was snapped .	bat ( 1 ) ; snap ( 3 ) AND theme ( 3 , 1 )	in_distribution
Oliver tolerated a box .	Oliver ( 0 ) ; box ( 3 ) ; tolerate ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The raisin was passed to the girl by Emma .	* raisin ( 1 ) ; * girl ( 6 ) ; Emma ( 8 ) ; pass ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 8 )	in_distribution
A child gave a donut on a table to Elizabeth .	child ( 1 ) ; donut ( 4 ) ; table ( 7 ) ; Elizabeth ( 9 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . on ( 4 , 7 )	in_distribution
A teacher packed the cookie beside the table .	teacher ( 1 ) ; * cookie ( 4 ) ; * table ( 7 ) ; pack ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	in_distribution
Aria heard the sandwich on a table .	Aria ( 0 ) ; * sandwich ( 3 ) ; table ( 6 ) ; hear ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	in_distribution
Olivia broke .	Olivia ( 0 ) ; break ( 1 ) AND theme ( 1 , 0 )	in_distribution
The shirt grew .	* shirt ( 1 ) ; grow ( 2 ) AND theme ( 2 , 1 )	in_distribution
The dog sold a cat a wine in the bag .	* dog ( 1 ) ; cat ( 4 ) ; wine ( 6 ) ; * bag ( 9 ) ; sell ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 )	in_distribution
A cake was loved by Abigail .	cake ( 1 ) ; Abigail ( 5 ) ; love ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Leah wanted to run .	Leah ( 0 ) ; want ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND run ( 3 ) AND agent ( 3 , 0 )	in_distribution
The sandwich was eaten by a monster .	* sandwich ( 1 ) ; monster ( 6 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A girl rolled a doll in a room .	girl ( 1 ) ; doll ( 4 ) ; room ( 7 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
Liam was lended a rose .	Liam ( 0 ) ; rose ( 4 ) ; lend ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 )	in_distribution
A cloud was found .	cloud ( 1 ) ; find ( 3 ) AND theme ( 3 , 1 )	in_distribution
Emma lended the cat the cake .	Emma ( 0 ) ; * cat ( 3 ) ; * cake ( 5 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 )	in_distribution
The manager appreciated that the nail was frozen by Emma .	* manager ( 1 ) ; * nail ( 5 ) ; Emma ( 9 ) ; appreciate ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND freeze ( 7 ) AND theme ( 7 , 5 ) AND agent ( 7 , 9 )	in_distribution
The lamb offered a cake in the cot to the chicken .	* lamb ( 1 ) ; cake ( 4 ) ; * cot ( 7 ) ; * chicken ( 10 ) ; offer ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . in ( 4 , 7 )	in_distribution
A dog rolled .	dog ( 1 ) ; roll ( 2 ) AND theme ( 2 , 1 )	in_distribution
The girl froze Liam .	* girl ( 1 ) ; Liam ( 3 ) ; freeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
Leah cooked a cookie on the stage .	Leah ( 0 ) ; cookie ( 3 ) ; * stage ( 6 ) ; cook ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	in_distribution
A researcher hunted Sophia .	researcher ( 1 ) ; Sophia ( 3 ) ; hunt ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
Olivia was given the donut by a girl .	Olivia ( 0 ) ; * donut ( 4 ) ; girl ( 7 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 7 )	in_distribution
A cookie was found by a dog .	cookie ( 1 ) ; dog ( 6 ) ; find ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Emma helped a champion .	Emma ( 0 ) ; champion ( 3 ) ; help ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Emma awarded a mother the rose .	Emma ( 0 ) ; mother ( 5 ) ; * rose ( 7 ) ; award ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 5 ) AND theme ( 1 , 7 )	in_distribution
The dog gave a cake to a guest .	* dog ( 1 ) ; cake ( 4 ) ; guest ( 7 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	in_distribution
A hen ate the bell .	hen ( 1 ) ; * bell ( 4 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A brush was fed to a chicken by Zoe .	brush ( 1 ) ; chicken ( 6 ) ; Zoe ( 8 ) ; feed ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 8 )	in_distribution
A donut was awarded to Emma .	donut ( 1 ) ; Emma ( 5 ) ; award ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
Liam examined a pen .	Liam ( 0 ) ; pen ( 3 ) ; examine ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Olivia was loaned a strawberry on a stage .	Olivia ( 0 ) ; strawberry ( 4 ) ; stage ( 7 ) ; loan ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
A girl helped the politician .	girl ( 1 ) ; * politician ( 4 ) ; help ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A lollipop was offered to Benjamin .	lollipop ( 1 ) ; Benjamin ( 5 ) ; offer ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The cloud was noticed by the scientist .	* cloud ( 1 ) ; * scientist ( 6 ) ; notice ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Jaxon drew a girl .	Jaxon ( 0 ) ; girl ( 3 ) ; draw ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A president sneezed .	president ( 1 ) ; sneeze ( 2 ) AND agent ( 2 , 1 )	in_distribution
A girl slipped a goose the cake in the house .	girl ( 1 ) ; goose ( 4 ) ; * cake ( 6 ) ; * house ( 9 ) ; slip ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 )	in_distribution
The donut was eaten by the boy .	* donut ( 1 ) ; * boy ( 6 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The beer was given to a girl .	* beer ( 1 ) ; girl ( 6 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
A donut rolled .	donut ( 1 ) ; roll ( 2 ) AND theme ( 2 , 1 )	in_distribution
Olivia was wired a needle .	Olivia ( 0 ) ; needle ( 4 ) ; wire ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 )	in_distribution
A drink was cooked .	drink ( 1 ) ; cook ( 3 ) AND theme ( 3 , 1 )	in_distribution
Noah liked that the crayon was wired to Liam .	Noah ( 0 ) ; * crayon ( 4 ) ; Liam ( 8 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND wire ( 6 ) AND theme ( 6 , 4 ) AND recipient ( 6 , 8 )	in_distribution
A father lended Olivia a bean .	father ( 1 ) ; Olivia ( 3 ) ; bean ( 5 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 )	in_distribution
Emma gave the child the cake .	Emma ( 0 ) ; * child ( 3 ) ; * cake ( 5 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 )	in_distribution
A boy slipped a donut to Harper .	boy ( 1 ) ; donut ( 4 ) ; Harper ( 6 ) ; slip ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	in_distribution
A melon was observed .	melon ( 1 ) ; observe ( 3 ) AND theme ( 3 , 1 )	in_distribution
Avery ate a yogurt .	Avery ( 0 ) ; yogurt ( 3 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Olivia shortened a cake .	Olivia ( 0 ) ; cake ( 3 ) ; shorten ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The girl sneezed .	* girl ( 1 ) ; sneeze ( 2 ) AND agent ( 2 , 1 )	in_distribution
Madison admired that a lollipop was given to Evelyn .	Madison ( 0 ) ; lollipop ( 4 ) ; Evelyn ( 8 ) ; admire ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND give ( 6 ) AND theme ( 6 , 4 ) AND recipient ( 6 , 8 )	in_distribution
A cake was given to Olivia .	cake ( 1 ) ; Olivia ( 5 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
James painted Emma .	James ( 0 ) ; Emma ( 2 ) ; paint ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	in_distribution
The drink was helped .	* drink ( 1 ) ; help ( 3 ) AND theme ( 3 , 1 )	in_distribution
A potato was sketched by a girl .	potato ( 1 ) ; girl ( 6 ) ; sketch ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Olivia liked that Emma observed the lion .	Olivia ( 0 ) ; Emma ( 3 ) ; * lion ( 6 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND observe ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 6 )	in_distribution
William lended a drink to the girl .	William ( 0 ) ; drink ( 3 ) ; * girl ( 6 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 )	in_distribution
The goose burned the pretzel beside a table .	* goose ( 1 ) ; * pretzel ( 4 ) ; table ( 7 ) ; burn ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	in_distribution
A brick was cleaned .	brick ( 1 ) ; clean ( 3 ) AND theme ( 3 , 1 )	in_distribution
A politician was given a chalk in the car .	politician ( 1 ) ; chalk ( 5 ) ; * car ( 8 ) ; give ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
A girl packed the cat .	girl ( 1 ) ; * cat ( 4 ) ; pack ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A basket was eaten by a tiger .	basket ( 1 ) ; tiger ( 6 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A cake was floated by the zebra .	cake ( 1 ) ; * zebra ( 6 ) ; float ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A raisin was given to Violet by a girl .	raisin ( 1 ) ; Violet ( 5 ) ; girl ( 8 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
The nail was packed by Emma .	* nail ( 1 ) ; Emma ( 5 ) ; pack ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A girl needed to hunt .	girl ( 1 ) ; need ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND hunt ( 4 ) AND agent ( 4 , 1 )	in_distribution
A plate was crumpled .	plate ( 1 ) ; crumple ( 3 ) AND theme ( 3 , 1 )	in_distribution
A ball was nursed .	ball ( 1 ) ; nurse ( 3 ) AND theme ( 3 , 1 )	in_distribution
William floated Emma .	William ( 0 ) ; Emma ( 2 ) ; float ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	in_distribution
A bag was liked by a girl .	bag ( 1 ) ; girl ( 6 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The cake was stabbed by Liam .	* cake ( 1 ) ; Liam ( 5 ) ; stab ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
