The cockroach gave the boy the button on a table .	* cockroach ( x _ 1 ) ; * boy ( x _ 4 ) ; * button ( x _ 6 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND button . nmod . on ( x _ 6 , x _ 9 ) AND table ( x _ 9 )	obj_to_subj_common
Emma hoped that the hippo examined .	* hippo ( x _ 4 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND examine . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Oliver liked that the hippo painted .	* hippo ( x _ 4 ) ; like . agent ( x _ 1 , Oliver ) AND like . ccomp ( x _ 1 , x _ 5 ) AND paint . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Aurora thought that the cat ate a wolf on a boat in the backpack on the tabletop beside a flower beside the monk beside a chair on the stage on a bench in a garden beside the book .	* cat ( x _ 4 ) ; * backpack ( x _ 13 ) ; * tabletop ( x _ 16 ) ; * monk ( x _ 22 ) ; * stage ( x _ 28 ) ; * book ( x _ 37 ) ; think . agent ( x _ 1 , Aurora ) AND think . ccomp ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 7 ) AND wolf ( x _ 7 ) AND wolf . nmod . on ( x _ 7 , x _ 10 ) AND boat ( x _ 10 ) AND boat . nmod . in ( x _ 10 , x _ 13 ) AND backpack . nmod . on ( x _ 13 , x _ 16 ) AND tabletop . nmod . beside ( x _ 16 , x _ 19 ) AND flower ( x _ 19 ) AND flower . nmod . beside ( x _ 19 , x _ 22 ) AND monk . nmod . beside ( x _ 22 , x _ 25 ) AND chair ( x _ 25 ) AND chair . nmod . on ( x _ 25 , x _ 28 ) AND stage . nmod . on ( x _ 28 , x _ 31 ) AND bench ( x _ 31 ) AND bench . nmod . in ( x _ 31 , x _ 34 ) AND garden ( x _ 34 ) AND garden . nmod . beside ( x _ 34 , x _ 37 )	pp_recursion
The game was blessed by the baby .	* game ( x _ 1 ) ; * baby ( x _ 6 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
The cockroach brought Evelyn the strawberry in the cabinet .	* cockroach ( x _ 1 ) ; * strawberry ( x _ 5 ) ; * cabinet ( x _ 8 ) ; bring . agent ( x _ 2 , x _ 1 ) AND bring . recipient ( x _ 2 , Evelyn ) AND bring . theme ( x _ 2 , x _ 5 ) AND strawberry . nmod . in ( x _ 5 , x _ 8 )	obj_to_subj_common
The girl painted a champion beside a stage beside the helicopter beside a table in a house on the panel .	* girl ( x _ 1 ) ; * helicopter ( x _ 10 ) ; * panel ( x _ 19 ) ; paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND champion ( x _ 4 ) AND champion . nmod . beside ( x _ 4 , x _ 7 ) AND stage ( x _ 7 ) AND stage . nmod . beside ( x _ 7 , x _ 10 ) AND helicopter . nmod . beside ( x _ 10 , x _ 13 ) AND table ( x _ 13 ) AND table . nmod . in ( x _ 13 , x _ 16 ) AND house ( x _ 16 ) AND house . nmod . on ( x _ 16 , x _ 19 )	pp_recursion
The cake was blessed by Savannah .	* cake ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Savannah )	active_to_passive
A girl beside a table was lended the cake .	* cake ( x _ 8 ) ; girl ( x _ 1 ) AND girl . nmod . beside ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND lend . recipient ( x _ 6 , x _ 1 ) AND lend . theme ( x _ 6 , x _ 8 )	obj_pp_to_subj_pp
A drink on a boat was nursed by a girl in a bag .	drink ( x _ 1 ) AND drink . nmod . on ( x _ 1 , x _ 4 ) AND boat ( x _ 4 ) AND nurse . theme ( x _ 6 , x _ 1 ) AND nurse . agent ( x _ 6 , x _ 9 ) AND girl ( x _ 9 ) AND girl . nmod . in ( x _ 9 , x _ 12 ) AND bag ( x _ 12 )	obj_pp_to_subj_pp
The donut was blessed by a baby .	* donut ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND baby ( x _ 6 )	active_to_passive
A child on a desk preferred to hunt .	child ( x _ 1 ) AND child . nmod . on ( x _ 1 , x _ 4 ) AND desk ( x _ 4 ) AND prefer . agent ( x _ 5 , x _ 1 ) AND prefer . xcomp ( x _ 5 , x _ 7 ) AND hunt . agent ( x _ 7 , x _ 1 )	obj_pp_to_subj_pp
A cat in a house painted .	cat ( x _ 1 ) AND cat . nmod . in ( x _ 1 , x _ 4 ) AND house ( x _ 4 ) AND paint . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A cake was blessed by the creature .	* creature ( x _ 6 ) ; cake ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
The lollipop was blessed .	* lollipop ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 )	active_to_passive
Emma liked that the hippo saw .	* hippo ( x _ 4 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND see . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach slipped the box beside a duck to Charlotte .	* cockroach ( x _ 1 ) ; * box ( x _ 4 ) ; slip . agent ( x _ 2 , x _ 1 ) AND slip . theme ( x _ 2 , x _ 4 ) AND slip . recipient ( x _ 2 , Charlotte ) AND box . nmod . beside ( x _ 4 , x _ 7 ) AND duck ( x _ 7 )	obj_to_subj_common
A cake beside the desk rolled .	* desk ( x _ 4 ) ; cake ( x _ 1 ) AND cake . nmod . beside ( x _ 1 , x _ 4 ) AND roll . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
The cake was blessed by the penguin .	* cake ( x _ 1 ) ; * penguin ( x _ 6 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
Liam grew a sandwich beside a chair in the jar in the basket in a house in a kennel beside a bed .	* jar ( x _ 9 ) ; * basket ( x _ 12 ) ; grow . agent ( x _ 1 , Liam ) AND grow . theme ( x _ 1 , x _ 3 ) AND sandwich ( x _ 3 ) AND sandwich . nmod . beside ( x _ 3 , x _ 6 ) AND chair ( x _ 6 ) AND chair . nmod . in ( x _ 6 , x _ 9 ) AND jar . nmod . in ( x _ 9 , x _ 12 ) AND basket . nmod . in ( x _ 12 , x _ 15 ) AND house ( x _ 15 ) AND house . nmod . in ( x _ 15 , x _ 18 ) AND kennel ( x _ 18 ) AND kennel . nmod . beside ( x _ 18 , x _ 21 ) AND bed ( x _ 21 )	pp_recursion
A girl shortened a donut in a cup on a chair beside a tent in the cage beside the stage on the pad on the throne in the envelope .	* cage ( x _ 16 ) ; * stage ( x _ 19 ) ; * pad ( x _ 22 ) ; * throne ( x _ 25 ) ; * envelope ( x _ 28 ) ; girl ( x _ 1 ) AND shorten . agent ( x _ 2 , x _ 1 ) AND shorten . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . in ( x _ 4 , x _ 7 ) AND cup ( x _ 7 ) AND cup . nmod . on ( x _ 7 , x _ 10 ) AND chair ( x _ 10 ) AND chair . nmod . beside ( x _ 10 , x _ 13 ) AND tent ( x _ 13 ) AND tent . nmod . in ( x _ 13 , x _ 16 ) AND cage . nmod . beside ( x _ 16 , x _ 19 ) AND stage . nmod . on ( x _ 19 , x _ 22 ) AND pad . nmod . on ( x _ 22 , x _ 25 ) AND throne . nmod . in ( x _ 25 , x _ 28 )	pp_recursion
A giraffe in the container rolled .	* container ( x _ 4 ) ; giraffe ( x _ 1 ) AND giraffe . nmod . in ( x _ 1 , x _ 4 ) AND roll . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
The drink was blessed by a girl .	* drink ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND girl ( x _ 6 )	active_to_passive
The raisin was blessed by the girl .	* raisin ( x _ 1 ) ; * girl ( x _ 6 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
A monkey admired the cake in the basin on the piano beside a tree on a road in a box on a tray in a room beside the hammer in the car beside the table .	* cake ( x _ 4 ) ; * basin ( x _ 7 ) ; * piano ( x _ 10 ) ; * hammer ( x _ 28 ) ; * car ( x _ 31 ) ; * table ( x _ 34 ) ; monkey ( x _ 1 ) AND admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND basin . nmod . on ( x _ 7 , x _ 10 ) AND piano . nmod . beside ( x _ 10 , x _ 13 ) AND tree ( x _ 13 ) AND tree . nmod . on ( x _ 13 , x _ 16 ) AND road ( x _ 16 ) AND road . nmod . in ( x _ 16 , x _ 19 ) AND box ( x _ 19 ) AND box . nmod . on ( x _ 19 , x _ 22 ) AND tray ( x _ 22 ) AND tray . nmod . in ( x _ 22 , x _ 25 ) AND room ( x _ 25 ) AND room . nmod . beside ( x _ 25 , x _ 28 ) AND hammer . nmod . in ( x _ 28 , x _ 31 ) AND car . nmod . beside ( x _ 31 , x _ 34 )	pp_recursion
A boy on a bed intended to run .	boy ( x _ 1 ) AND boy . nmod . on ( x _ 1 , x _ 4 ) AND bed ( x _ 4 ) AND intend . agent ( x _ 5 , x _ 1 ) AND intend . xcomp ( x _ 5 , x _ 7 ) AND run . agent ( x _ 7 , x _ 1 )	obj_pp_to_subj_pp
A cookie was blessed by the cat .	* cat ( x _ 6 ) ; cookie ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
Emma grew a sweetcorn on the piano in a garden beside the table in a cabinet beside a bottle on the stage in a room .	* piano ( x _ 6 ) ; * table ( x _ 12 ) ; * stage ( x _ 21 ) ; grow . agent ( x _ 1 , Emma ) AND grow . theme ( x _ 1 , x _ 3 ) AND sweetcorn ( x _ 3 ) AND sweetcorn . nmod . on ( x _ 3 , x _ 6 ) AND piano . nmod . in ( x _ 6 , x _ 9 ) AND garden ( x _ 9 ) AND garden . nmod . beside ( x _ 9 , x _ 12 ) AND table . nmod . in ( x _ 12 , x _ 15 ) AND cabinet ( x _ 15 ) AND cabinet . nmod . beside ( x _ 15 , x _ 18 ) AND bottle ( x _ 18 ) AND bottle . nmod . on ( x _ 18 , x _ 21 ) AND stage . nmod . in ( x _ 21 , x _ 24 ) AND room ( x _ 24 )	pp_recursion
The cockroach slipped a dog a shell .	* cockroach ( x _ 1 ) ; slip . agent ( x _ 2 , x _ 1 ) AND slip . recipient ( x _ 2 , x _ 4 ) AND slip . theme ( x _ 2 , x _ 6 ) AND dog ( x _ 4 ) AND shell ( x _ 6 )	obj_to_subj_common
Emma hoped that the hippo packed .	* hippo ( x _ 4 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND pack . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl noticed that the hippo cooked .	* hippo ( x _ 5 ) ; girl ( x _ 1 ) AND notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND cook . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A boy hoped that a hippo hunted .	boy ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND hunt . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A professor believed that a hippo cooked .	professor ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND cook . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A researcher on the table liked Liam .	* table ( x _ 4 ) ; researcher ( x _ 1 ) AND researcher . nmod . on ( x _ 1 , x _ 4 ) AND like . agent ( x _ 5 , x _ 1 ) AND like . theme ( x _ 5 , Liam )	obj_pp_to_subj_pp
Emma confessed that a hippo cleaned .	confess . agent ( x _ 1 , Emma ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND clean . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The bat beside a bag was rolled by a bunny on the table .	* bat ( x _ 1 ) ; * table ( x _ 12 ) ; bat . nmod . beside ( x _ 1 , x _ 4 ) AND bag ( x _ 4 ) AND roll . theme ( x _ 6 , x _ 1 ) AND roll . agent ( x _ 6 , x _ 9 ) AND bunny ( x _ 9 ) AND bunny . nmod . on ( x _ 9 , x _ 12 )	obj_pp_to_subj_pp
The box was blessed by Amelia .	* box ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Amelia )	active_to_passive
The cat respected that the hippo ate .	* cat ( x _ 1 ) ; * hippo ( x _ 5 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 6 ) AND eat . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach saw .	* cockroach ( x _ 1 ) ; see . agent ( x _ 2 , x _ 1 )	obj_to_subj_common
The lamb beside the glass cooked a cookie .	* lamb ( x _ 1 ) ; * glass ( x _ 4 ) ; lamb . nmod . beside ( x _ 1 , x _ 4 ) AND cook . agent ( x _ 5 , x _ 1 ) AND cook . theme ( x _ 5 , x _ 7 ) AND cookie ( x _ 7 )	obj_pp_to_subj_pp
Liam tolerated that the hippo saw .	* hippo ( x _ 4 ) ; tolerate . agent ( x _ 1 , Liam ) AND tolerate . ccomp ( x _ 1 , x _ 5 ) AND see . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The boy on a table called .	* boy ( x _ 1 ) ; boy . nmod . on ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND call . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A cockroach poked Lincoln .	cockroach ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , Lincoln )	obj_to_subj_common
The cockroach ate the donut in a house .	* cockroach ( x _ 1 ) ; * donut ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND donut . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	obj_to_subj_common
A ball in a house changed .	ball ( x _ 1 ) AND ball . nmod . in ( x _ 1 , x _ 4 ) AND house ( x _ 4 ) AND change . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
The baby returned James the donut on the tree in the house on the bed in a bag .	* baby ( x _ 1 ) ; * donut ( x _ 5 ) ; * tree ( x _ 8 ) ; * house ( x _ 11 ) ; * bed ( x _ 14 ) ; return . agent ( x _ 2 , x _ 1 ) AND return . recipient ( x _ 2 , James ) AND return . theme ( x _ 2 , x _ 5 ) AND donut . nmod . on ( x _ 5 , x _ 8 ) AND tree . nmod . in ( x _ 8 , x _ 11 ) AND house . nmod . on ( x _ 11 , x _ 14 ) AND bed . nmod . in ( x _ 14 , x _ 17 ) AND bag ( x _ 17 )	pp_recursion
The girl noticed that the hippo packed .	* girl ( x _ 1 ) ; * hippo ( x _ 5 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND pack . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach ate a donut beside the table .	* table ( x _ 7 ) ; cockroach ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . beside ( x _ 4 , x _ 7 )	obj_to_subj_common
The cockroach ate Liam .	* cockroach ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , Liam )	obj_to_subj_common
The ball was blessed by the girl .	* ball ( x _ 1 ) ; * girl ( x _ 6 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
The cat rolled the lion in the house beside the bag in a storage beside a seat on the panel on the TV beside the dragon in a cup in a bin in a sack beside the speaker on the bed .	* cat ( x _ 1 ) ; * lion ( x _ 4 ) ; * house ( x _ 7 ) ; * bag ( x _ 10 ) ; * panel ( x _ 19 ) ; * tv ( x _ 22 ) ; * dragon ( x _ 25 ) ; * speaker ( x _ 37 ) ; * bed ( x _ 40 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND lion . nmod . in ( x _ 4 , x _ 7 ) AND house . nmod . beside ( x _ 7 , x _ 10 ) AND bag . nmod . in ( x _ 10 , x _ 13 ) AND storage ( x _ 13 ) AND storage . nmod . beside ( x _ 13 , x _ 16 ) AND seat ( x _ 16 ) AND seat . nmod . on ( x _ 16 , x _ 19 ) AND panel . nmod . on ( x _ 19 , x _ 22 ) AND tv . nmod . beside ( x _ 22 , x _ 25 ) AND dragon . nmod . in ( x _ 25 , x _ 28 ) AND cup ( x _ 28 ) AND cup . nmod . in ( x _ 28 , x _ 31 ) AND bin ( x _ 31 ) AND bin . nmod . in ( x _ 31 , x _ 34 ) AND sack ( x _ 34 ) AND sack . nmod . beside ( x _ 34 , x _ 37 ) AND speaker . nmod . on ( x _ 37 , x _ 40 )	pp_recursion
Elijah dreamed that a mouse snapped a baby in the can beside a rock on a bible in a cubicle in the glass .	* can ( x _ 10 ) ; * glass ( x _ 22 ) ; dream . agent ( x _ 1 , Elijah ) AND dream . ccomp ( x _ 1 , x _ 5 ) AND mouse ( x _ 4 ) AND snap . agent ( x _ 5 , x _ 4 ) AND snap . theme ( x _ 5 , x _ 7 ) AND baby ( x _ 7 ) AND baby . nmod . in ( x _ 7 , x _ 10 ) AND can . nmod . beside ( x _ 10 , x _ 13 ) AND rock ( x _ 13 ) AND rock . nmod . on ( x _ 13 , x _ 16 ) AND bible ( x _ 16 ) AND bible . nmod . in ( x _ 16 , x _ 19 ) AND cubicle ( x _ 19 ) AND cubicle . nmod . in ( x _ 19 , x _ 22 )	pp_recursion
Mila lended the cake on a beach beside the table in a house beside a shoe on a bun on the cat beside the cup in a garden on the cloth beside a book on the stage beside the log to a girl .	* cake ( x _ 3 ) ; * table ( x _ 9 ) ; * cat ( x _ 21 ) ; * cup ( x _ 24 ) ; * cloth ( x _ 30 ) ; * stage ( x _ 36 ) ; * log ( x _ 39 ) ; lend . agent ( x _ 1 , Mila ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , x _ 42 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND beach ( x _ 6 ) AND beach . nmod . beside ( x _ 6 , x _ 9 ) AND table . nmod . in ( x _ 9 , x _ 12 ) AND house ( x _ 12 ) AND house . nmod . beside ( x _ 12 , x _ 15 ) AND shoe ( x _ 15 ) AND shoe . nmod . on ( x _ 15 , x _ 18 ) AND bun ( x _ 18 ) AND bun . nmod . on ( x _ 18 , x _ 21 ) AND cat . nmod . beside ( x _ 21 , x _ 24 ) AND cup . nmod . in ( x _ 24 , x _ 27 ) AND garden ( x _ 27 ) AND garden . nmod . on ( x _ 27 , x _ 30 ) AND cloth . nmod . beside ( x _ 30 , x _ 33 ) AND book ( x _ 33 ) AND book . nmod . on ( x _ 33 , x _ 36 ) AND stage . nmod . beside ( x _ 36 , x _ 39 ) AND girl ( x _ 42 )	pp_recursion
A gumball was blessed .	gumball ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 )	active_to_passive
The boy cleaned the box in a room beside the cylinder on a table beside a monkey on the stage in a glass beside the road beside a bed in a house .	* boy ( x _ 1 ) ; * box ( x _ 4 ) ; * cylinder ( x _ 10 ) ; * stage ( x _ 19 ) ; * road ( x _ 25 ) ; clean . agent ( x _ 2 , x _ 1 ) AND clean . theme ( x _ 2 , x _ 4 ) AND box . nmod . in ( x _ 4 , x _ 7 ) AND room ( x _ 7 ) AND room . nmod . beside ( x _ 7 , x _ 10 ) AND cylinder . nmod . on ( x _ 10 , x _ 13 ) AND table ( x _ 13 ) AND table . nmod . beside ( x _ 13 , x _ 16 ) AND monkey ( x _ 16 ) AND monkey . nmod . on ( x _ 16 , x _ 19 ) AND stage . nmod . in ( x _ 19 , x _ 22 ) AND glass ( x _ 22 ) AND glass . nmod . beside ( x _ 22 , x _ 25 ) AND road . nmod . beside ( x _ 25 , x _ 28 ) AND bed ( x _ 28 ) AND bed . nmod . in ( x _ 28 , x _ 31 ) AND house ( x _ 31 )	pp_recursion
A chicken on the road beside the bed was given the box .	* road ( x _ 4 ) ; * bed ( x _ 7 ) ; * box ( x _ 11 ) ; chicken ( x _ 1 ) AND chicken . nmod . on ( x _ 1 , x _ 4 ) AND road . nmod . beside ( x _ 4 , x _ 7 ) AND give . recipient ( x _ 9 , x _ 1 ) AND give . theme ( x _ 9 , x _ 11 )	obj_pp_to_subj_pp
A cockroach missed Sophia .	cockroach ( x _ 1 ) AND miss . agent ( x _ 2 , x _ 1 ) AND miss . theme ( x _ 2 , Sophia )	obj_to_subj_common
Liam disintegrated a cake beside the sword in a house beside a table .	* sword ( x _ 6 ) ; disintegrate . agent ( x _ 1 , Liam ) AND disintegrate . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND sword . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . beside ( x _ 9 , x _ 12 ) AND table ( x _ 12 )	pp_recursion
A cookie was blessed by Liam .	cookie ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Liam )	active_to_passive
Emma hoped that the hippo sketched .	* hippo ( x _ 4 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND sketch . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cookie was blessed by a butterfly .	cookie ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND butterfly ( x _ 6 )	active_to_passive
The hen on the stage packed .	* hen ( x _ 1 ) ; * stage ( x _ 4 ) ; hen . nmod . on ( x _ 1 , x _ 4 ) AND pack . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A cockroach found a cake beside a bed .	cockroach ( x _ 1 ) AND find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	obj_to_subj_common
The cockroach adored the cake .	* cockroach ( x _ 1 ) ; * cake ( x _ 4 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 )	obj_to_subj_common
The cake was blessed by a bunny .	* cake ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND bunny ( x _ 6 )	active_to_passive
A girl ate a penguin beside a poster in the cupboard in a garden in the tub on the table on a stool beside the cup in a house .	* cupboard ( x _ 10 ) ; * tub ( x _ 16 ) ; * table ( x _ 19 ) ; * cup ( x _ 25 ) ; girl ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND penguin ( x _ 4 ) AND penguin . nmod . beside ( x _ 4 , x _ 7 ) AND poster ( x _ 7 ) AND poster . nmod . in ( x _ 7 , x _ 10 ) AND cupboard . nmod . in ( x _ 10 , x _ 13 ) AND garden ( x _ 13 ) AND garden . nmod . in ( x _ 13 , x _ 16 ) AND tub . nmod . on ( x _ 16 , x _ 19 ) AND table . nmod . on ( x _ 19 , x _ 22 ) AND stool ( x _ 22 ) AND stool . nmod . beside ( x _ 22 , x _ 25 ) AND cup . nmod . in ( x _ 25 , x _ 28 ) AND house ( x _ 28 )	pp_recursion
The baby liked that a hippo painted .	* baby ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma rented Liam a sandwich in the truck beside the sculpture in the garden beside the helicopter beside a table beside the road beside the car on the beach beside a bed beside a book on a log in a bottle .	* truck ( x _ 7 ) ; * sculpture ( x _ 10 ) ; * garden ( x _ 13 ) ; * helicopter ( x _ 16 ) ; * road ( x _ 22 ) ; * car ( x _ 25 ) ; * beach ( x _ 28 ) ; rent . agent ( x _ 1 , Emma ) AND rent . recipient ( x _ 1 , Liam ) AND rent . theme ( x _ 1 , x _ 4 ) AND sandwich ( x _ 4 ) AND sandwich . nmod . in ( x _ 4 , x _ 7 ) AND truck . nmod . beside ( x _ 7 , x _ 10 ) AND sculpture . nmod . in ( x _ 10 , x _ 13 ) AND garden . nmod . beside ( x _ 13 , x _ 16 ) AND helicopter . nmod . beside ( x _ 16 , x _ 19 ) AND table ( x _ 19 ) AND table . nmod . beside ( x _ 19 , x _ 22 ) AND road . nmod . beside ( x _ 22 , x _ 25 ) AND car . nmod . on ( x _ 25 , x _ 28 ) AND beach . nmod . beside ( x _ 28 , x _ 31 ) AND bed ( x _ 31 ) AND bed . nmod . beside ( x _ 31 , x _ 34 ) AND book ( x _ 34 ) AND book . nmod . on ( x _ 34 , x _ 37 ) AND log ( x _ 37 ) AND log . nmod . in ( x _ 37 , x _ 40 ) AND bottle ( x _ 40 )	pp_recursion
William promised a cake beside the stage on a trampoline beside a basket on the stool on a table on the truck beside a computer to Emma .	* stage ( x _ 6 ) ; * stool ( x _ 15 ) ; * truck ( x _ 21 ) ; promise . agent ( x _ 1 , William ) AND promise . theme ( x _ 1 , x _ 3 ) AND promise . recipient ( x _ 1 , Emma ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND stage . nmod . on ( x _ 6 , x _ 9 ) AND trampoline ( x _ 9 ) AND trampoline . nmod . beside ( x _ 9 , x _ 12 ) AND basket ( x _ 12 ) AND basket . nmod . on ( x _ 12 , x _ 15 ) AND stool . nmod . on ( x _ 15 , x _ 18 ) AND table ( x _ 18 ) AND table . nmod . on ( x _ 18 , x _ 21 ) AND truck . nmod . beside ( x _ 21 , x _ 24 ) AND computer ( x _ 24 )	pp_recursion
