The girl on a speaker rolled .	* girl ( 50 ) ; speaker ( 22 ) ; nmod . on ( 50 , 22 ) AND roll ( 13 ) AND theme ( 13 , 50 )	obj_pp_to_subj_pp
The girl on the computer liked Noah .	* girl ( 29 ) ; * computer ( 51 ) ; Noah ( 2 ) ; nmod . on ( 29 , 51 ) AND like ( 46 ) AND agent ( 46 , 29 ) AND theme ( 46 , 2 )	obj_pp_to_subj_pp
A fish proved that a hippo ate .	fish ( 33 ) ; hippo ( 19 ) ; prove ( 54 ) AND agent ( 54 , 33 ) AND ccomp ( 54 , 8 ) AND eat ( 8 ) AND agent ( 8 , 19 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A child on a table gave Scarlett a balloon beside a lemon .	child ( 47 ) ; table ( 35 ) ; Scarlett ( 48 ) ; balloon ( 13 ) ; lemon ( 15 ) ; nmod . on ( 47 , 35 ) AND give ( 42 ) AND agent ( 42 , 47 ) AND recipient ( 42 , 48 ) AND theme ( 42 , 13 ) AND nmod . beside ( 13 , 15 )	obj_pp_to_subj_pp
Olivia liked that the cockroach lended the shell to Charlotte .	Olivia ( 52 ) ; * cockroach ( 8 ) ; * shell ( 13 ) ; Charlotte ( 49 ) ; like ( 12 ) AND agent ( 12 , 52 ) AND ccomp ( 12 , 36 ) AND lend ( 36 ) AND agent ( 36 , 8 ) AND theme ( 36 , 13 ) AND recipient ( 36 , 49 )	obj_to_subj_common
Christopher knew a melon in the storage in a house on the boat .	Christopher ( 15 ) ; melon ( 0 ) ; * storage ( 42 ) ; house ( 9 ) ; * boat ( 52 ) ; know ( 43 ) AND agent ( 43 , 15 ) AND theme ( 43 , 0 ) AND nmod . in ( 0 , 42 ) AND nmod . in ( 42 , 9 ) AND nmod . on ( 9 , 52 )	pp_recursion
The professor fed the baby the pickle on a stool in the garden beside a table beside the lion beside a clock in the jar .	* professor ( 15 ) ; * baby ( 40 ) ; * pickle ( 24 ) ; stool ( 1 ) ; * garden ( 47 ) ; table ( 25 ) ; * lion ( 54 ) ; clock ( 50 ) ; * jar ( 20 ) ; feed ( 27 ) AND agent ( 27 , 15 ) AND recipient ( 27 , 40 ) AND theme ( 27 , 24 ) AND nmod . on ( 24 , 1 ) AND nmod . in ( 1 , 47 ) AND nmod . beside ( 47 , 25 ) AND nmod . beside ( 25 , 54 ) AND nmod . beside ( 54 , 50 ) AND nmod . in ( 50 , 20 )	pp_recursion
A plant was blessed .	plant ( 48 ) ; bless ( 49 ) AND theme ( 49 , 48 )	active_to_passive
A tiger liked that a hippo ate .	tiger ( 24 ) ; hippo ( 36 ) ; like ( 19 ) AND agent ( 19 , 24 ) AND ccomp ( 19 , 59 ) AND eat ( 59 ) AND agent ( 59 , 36 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cake was blessed by a bird .	cake ( 54 ) ; bird ( 30 ) ; bless ( 3 ) AND theme ( 3 , 54 ) AND agent ( 3 , 30 )	active_to_passive
The cat beside a stage ate the girl .	* cat ( 28 ) ; stage ( 40 ) ; * girl ( 21 ) ; nmod . beside ( 28 , 40 ) AND eat ( 32 ) AND agent ( 32 , 28 ) AND theme ( 32 , 21 )	obj_pp_to_subj_pp
The pencil was blessed by Sophia .	* pencil ( 9 ) ; Sophia ( 15 ) ; bless ( 20 ) AND theme ( 20 , 9 ) AND agent ( 20 , 15 )	active_to_passive
The girl believed that a boy liked a donut beside a clock on the stage beside the mirror on the cloth in a envelope beside the key in a cabinet beside the book .	* girl ( 1 ) ; boy ( 25 ) ; donut ( 4 ) ; clock ( 40 ) ; * stage ( 12 ) ; * mirror ( 27 ) ; * cloth ( 18 ) ; envelope ( 54 ) ; * key ( 31 ) ; cabinet ( 3 ) ; * book ( 23 ) ; believe ( 5 ) AND agent ( 5 , 1 ) AND ccomp ( 5 , 10 ) AND like ( 10 ) AND agent ( 10 , 25 ) AND theme ( 10 , 4 ) AND nmod . beside ( 4 , 40 ) AND nmod . on ( 40 , 12 ) AND nmod . beside ( 12 , 27 ) AND nmod . on ( 27 , 18 ) AND nmod . in ( 18 , 54 ) AND nmod . beside ( 54 , 31 ) AND nmod . in ( 31 , 3 ) AND nmod . beside ( 3 , 23 )	pp_recursion
The boy on the speaker preferred to giggle .	* boy ( 49 ) ; * speaker ( 45 ) ; nmod . on ( 49 , 45 ) AND prefer ( 1 ) AND agent ( 1 , 49 ) AND xcomp ( 1 , 53 ) AND giggle ( 53 ) AND agent ( 53 , 49 )	obj_pp_to_subj_pp
A chicken burned a tiger in the taxi in the fishbowl beside a road in a glass in the barrel in the truck beside the bed in the cupboard .	chicken ( 10 ) ; tiger ( 13 ) ; * taxi ( 11 ) ; * fishbowl ( 30 ) ; road ( 49 ) ; glass ( 28 ) ; * barrel ( 15 ) ; * truck ( 44 ) ; * bed ( 33 ) ; * cupboard ( 5 ) ; burn ( 27 ) AND agent ( 27 , 10 ) AND theme ( 27 , 13 ) AND nmod . in ( 13 , 11 ) AND nmod . in ( 11 , 30 ) AND nmod . beside ( 30 , 49 ) AND nmod . in ( 49 , 28 ) AND nmod . in ( 28 , 15 ) AND nmod . in ( 15 , 44 ) AND nmod . beside ( 44 , 33 ) AND nmod . in ( 33 , 5 )	pp_recursion
The boy fed the girl the cake in a crib on the cabinet beside the stage in a house in the storage in the tomb on the cushion in the cart in the car in the room in a bag .	* boy ( 5 ) ; * girl ( 12 ) ; * cake ( 1 ) ; crib ( 0 ) ; * cabinet ( 38 ) ; * stage ( 36 ) ; house ( 11 ) ; * storage ( 10 ) ; * tomb ( 49 ) ; * cushion ( 24 ) ; * cart ( 47 ) ; * car ( 2 ) ; * room ( 19 ) ; bag ( 44 ) ; feed ( 37 ) AND agent ( 37 , 5 ) AND recipient ( 37 , 12 ) AND theme ( 37 , 1 ) AND nmod . in ( 1 , 0 ) AND nmod . on ( 0 , 38 ) AND nmod . beside ( 38 , 36 ) AND nmod . in ( 36 , 11 ) AND nmod . in ( 11 , 10 ) AND nmod . in ( 10 , 49 ) AND nmod . on ( 49 , 24 ) AND nmod . in ( 24 , 47 ) AND nmod . in ( 47 , 2 ) AND nmod . in ( 2 , 19 ) AND nmod . in ( 19 , 44 )	pp_recursion
The block was blessed by Mason .	* block ( 30 ) ; Mason ( 18 ) ; bless ( 48 ) AND theme ( 48 , 30 ) AND agent ( 48 , 18 )	active_to_passive
A rose was blessed by Liam .	rose ( 42 ) ; Liam ( 49 ) ; bless ( 0 ) AND theme ( 0 , 42 ) AND agent ( 0 , 49 )	active_to_passive
The cockroach liked a cookie in the house beside a table .	* cockroach ( 27 ) ; cookie ( 56 ) ; * house ( 19 ) ; table ( 23 ) ; like ( 20 ) AND agent ( 20 , 27 ) AND theme ( 20 , 56 ) AND nmod . in ( 56 , 19 ) AND nmod . beside ( 19 , 23 )	obj_to_subj_common
A cockroach lended the girl the box on a table in a soup .	cockroach ( 33 ) ; * girl ( 9 ) ; * box ( 23 ) ; table ( 26 ) ; soup ( 40 ) ; lend ( 56 ) AND agent ( 56 , 33 ) AND recipient ( 56 , 9 ) AND theme ( 56 , 23 ) AND nmod . on ( 23 , 26 ) AND nmod . in ( 26 , 40 )	obj_to_subj_common
A boy on the stage observed the donut .	boy ( 43 ) ; * stage ( 31 ) ; * donut ( 8 ) ; nmod . on ( 43 , 31 ) AND observe ( 38 ) AND agent ( 38 , 43 ) AND theme ( 38 , 8 )	obj_pp_to_subj_pp
The cockroach gave the raisin on a table to Noah .	* cockroach ( 1 ) ; * raisin ( 52 ) ; table ( 15 ) ; Noah ( 25 ) ; give ( 6 ) AND agent ( 6 , 1 ) AND theme ( 6 , 52 ) AND recipient ( 6 , 25 ) AND nmod . on ( 52 , 15 )	obj_to_subj_common
The girl hoped that the cockroach cried .	* girl ( 16 ) ; * cockroach ( 33 ) ; hope ( 23 ) AND agent ( 23 , 16 ) AND ccomp ( 23 , 56 ) AND cry ( 56 ) AND agent ( 56 , 33 )	obj_to_subj_common
The melon in a house doubled .	* melon ( 37 ) ; house ( 8 ) ; nmod . in ( 37 , 8 ) AND double ( 43 ) AND theme ( 43 , 37 )	obj_pp_to_subj_pp
The raisin was blessed by Victoria .	* raisin ( 43 ) ; Victoria ( 46 ) ; bless ( 28 ) AND theme ( 28 , 43 ) AND agent ( 28 , 46 )	active_to_passive
A cat believed that Sophia burned a bunny beside the tree on the canvas beside a foreigner on the table beside the computer on the road on a floor .	cat ( 8 ) ; Sophia ( 21 ) ; bunny ( 6 ) ; * tree ( 48 ) ; * canvas ( 34 ) ; foreigner ( 2 ) ; * table ( 40 ) ; * computer ( 47 ) ; * road ( 15 ) ; floor ( 3 ) ; believe ( 32 ) AND agent ( 32 , 8 ) AND ccomp ( 32 , 49 ) AND burn ( 49 ) AND agent ( 49 , 21 ) AND theme ( 49 , 6 ) AND nmod . beside ( 6 , 48 ) AND nmod . on ( 48 , 34 ) AND nmod . beside ( 34 , 2 ) AND nmod . on ( 2 , 40 ) AND nmod . beside ( 40 , 47 ) AND nmod . on ( 47 , 15 ) AND nmod . on ( 15 , 3 )	pp_recursion
The ball was blessed by a bear .	* ball ( 43 ) ; bear ( 13 ) ; bless ( 24 ) AND theme ( 24 , 43 ) AND agent ( 24 , 13 )	active_to_passive
A balloon was blessed by Emma .	balloon ( 33 ) ; Emma ( 4 ) ; bless ( 38 ) AND theme ( 38 , 33 ) AND agent ( 38 , 4 )	active_to_passive
Olivia hoped that a rose was blessed .	Olivia ( 31 ) ; rose ( 25 ) ; hope ( 3 ) AND agent ( 3 , 31 ) AND ccomp ( 3 , 0 ) AND bless ( 0 ) AND theme ( 0 , 25 )	active_to_passive
Liam fed a girl a cake on the tiger on the road in a glass beside a gardner on a table in a trailer in the house .	Liam ( 13 ) ; girl ( 1 ) ; cake ( 49 ) ; * tiger ( 45 ) ; * road ( 24 ) ; glass ( 59 ) ; gardner ( 46 ) ; table ( 37 ) ; trailer ( 5 ) ; * house ( 8 ) ; feed ( 33 ) AND agent ( 33 , 13 ) AND recipient ( 33 , 1 ) AND theme ( 33 , 49 ) AND nmod . on ( 49 , 45 ) AND nmod . on ( 45 , 24 ) AND nmod . in ( 24 , 59 ) AND nmod . beside ( 59 , 46 ) AND nmod . on ( 46 , 37 ) AND nmod . in ( 37 , 5 ) AND nmod . in ( 5 , 8 )	pp_recursion
The cake on a surface was mailed to James .	* cake ( 37 ) ; surface ( 38 ) ; James ( 32 ) ; nmod . on ( 37 , 38 ) AND mail ( 36 ) AND theme ( 36 , 37 ) AND recipient ( 36 , 32 )	obj_pp_to_subj_pp
A boy hoped that the hippo drew .	boy ( 2 ) ; * hippo ( 42 ) ; hope ( 29 ) AND agent ( 29 , 2 ) AND ccomp ( 29 , 22 ) AND draw ( 22 ) AND agent ( 22 , 42 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Charlotte enlarged the cake in a house beside a tree beside the road .	Charlotte ( 44 ) ; * cake ( 20 ) ; house ( 22 ) ; tree ( 38 ) ; * road ( 29 ) ; enlarge ( 56 ) AND agent ( 56 , 44 ) AND theme ( 56 , 20 ) AND nmod . in ( 20 , 22 ) AND nmod . beside ( 22 , 38 ) AND nmod . beside ( 38 , 29 )	pp_recursion
A weapon was blessed by Olivia .	weapon ( 40 ) ; Olivia ( 12 ) ; bless ( 15 ) AND theme ( 15 , 40 ) AND agent ( 15 , 12 )	active_to_passive
Noah enlarged the cake in a garden in the room on a tree beside the bed in a cup on the desk on the cat on a road in the house .	Noah ( 2 ) ; * cake ( 15 ) ; garden ( 42 ) ; * room ( 25 ) ; tree ( 9 ) ; * bed ( 27 ) ; cup ( 10 ) ; * desk ( 31 ) ; * cat ( 56 ) ; road ( 41 ) ; * house ( 5 ) ; enlarge ( 59 ) AND agent ( 59 , 2 ) AND theme ( 59 , 15 ) AND nmod . in ( 15 , 42 ) AND nmod . in ( 42 , 25 ) AND nmod . on ( 25 , 9 ) AND nmod . beside ( 9 , 27 ) AND nmod . in ( 27 , 10 ) AND nmod . on ( 10 , 31 ) AND nmod . on ( 31 , 56 ) AND nmod . on ( 56 , 41 ) AND nmod . in ( 41 , 5 )	pp_recursion
The cockroach ate Noah .	* cockroach ( 38 ) ; Noah ( 54 ) ; eat ( 6 ) AND agent ( 6 , 38 ) AND theme ( 6 , 54 )	obj_to_subj_common
A dog hoped that a hippo ate .	dog ( 21 ) ; hippo ( 51 ) ; hope ( 49 ) AND agent ( 49 , 21 ) AND ccomp ( 49 , 6 ) AND eat ( 6 ) AND agent ( 6 , 51 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A bunny on the box lended a girl a rose .	bunny ( 34 ) ; * box ( 5 ) ; girl ( 47 ) ; rose ( 21 ) ; nmod . on ( 34 , 5 ) AND lend ( 15 ) AND agent ( 15 , 34 ) AND recipient ( 15 , 47 ) AND theme ( 15 , 21 )	obj_pp_to_subj_pp
A cat believed that a hippo drew .	cat ( 49 ) ; hippo ( 53 ) ; believe ( 8 ) AND agent ( 8 , 49 ) AND ccomp ( 8 , 6 ) AND draw ( 6 ) AND agent ( 6 , 53 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The coach in a house painted .	* coach ( 56 ) ; house ( 49 ) ; nmod . in ( 56 , 49 ) AND paint ( 46 ) AND agent ( 46 , 56 )	obj_pp_to_subj_pp
A cockroach froze the donut .	cockroach ( 3 ) ; * donut ( 32 ) ; freeze ( 0 ) AND agent ( 0 , 3 ) AND theme ( 0 , 32 )	obj_to_subj_common
Abigail meant that Sophia handed Mila a raisin in the package on the table on a stage in the bush in a house on a chair .	Abigail ( 22 ) ; Sophia ( 18 ) ; Mila ( 41 ) ; raisin ( 39 ) ; * package ( 17 ) ; * table ( 26 ) ; stage ( 45 ) ; * bush ( 9 ) ; house ( 31 ) ; chair ( 4 ) ; mean ( 30 ) AND agent ( 30 , 22 ) AND ccomp ( 30 , 19 ) AND hand ( 19 ) AND agent ( 19 , 18 ) AND recipient ( 19 , 41 ) AND theme ( 19 , 39 ) AND nmod . in ( 39 , 17 ) AND nmod . on ( 17 , 26 ) AND nmod . on ( 26 , 45 ) AND nmod . in ( 45 , 9 ) AND nmod . in ( 9 , 31 ) AND nmod . on ( 31 , 4 )	pp_recursion
A bat was blessed by Sophia .	bat ( 11 ) ; Sophia ( 3 ) ; bless ( 18 ) AND theme ( 18 , 11 ) AND agent ( 18 , 3 )	active_to_passive
Noah liked that the hippo ate .	Noah ( 52 ) ; * hippo ( 10 ) ; like ( 13 ) AND agent ( 13 , 52 ) AND ccomp ( 13 , 48 ) AND eat ( 48 ) AND agent ( 48 , 10 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma expected that the hippo hunted .	Emma ( 43 ) ; * hippo ( 19 ) ; expect ( 5 ) AND agent ( 5 , 43 ) AND ccomp ( 5 , 38 ) AND hunt ( 38 ) AND agent ( 38 , 19 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A child studied the girl in a room in a basin beside the tree in a house on the stage on the table on a bed on the boat .	child ( 7 ) ; * girl ( 40 ) ; room ( 50 ) ; basin ( 5 ) ; * tree ( 43 ) ; house ( 31 ) ; * stage ( 54 ) ; * table ( 15 ) ; bed ( 41 ) ; * boat ( 47 ) ; study ( 29 ) AND agent ( 29 , 7 ) AND theme ( 29 , 40 ) AND nmod . in ( 40 , 50 ) AND nmod . in ( 50 , 5 ) AND nmod . beside ( 5 , 43 ) AND nmod . in ( 43 , 31 ) AND nmod . on ( 31 , 54 ) AND nmod . on ( 54 , 15 ) AND nmod . on ( 15 , 41 ) AND nmod . on ( 41 , 47 )	pp_recursion
The cake was blessed by Grace .	* cake ( 9 ) ; Grace ( 31 ) ; bless ( 44 ) AND theme ( 44 , 9 ) AND agent ( 44 , 31 )	active_to_passive
A sheep beside the giant loved to sleep .	sheep ( 39 ) ; * giant ( 17 ) ; nmod . beside ( 39 , 17 ) AND love ( 4 ) AND agent ( 4 , 39 ) AND xcomp ( 4 , 31 ) AND sleep ( 31 ) AND agent ( 31 , 39 )	obj_pp_to_subj_pp
The cake was blessed by the human .	* cake ( 18 ) ; * human ( 5 ) ; bless ( 48 ) AND theme ( 48 , 18 ) AND agent ( 48 , 5 )	active_to_passive
Liam liked that the hippo ate .	Liam ( 22 ) ; * hippo ( 44 ) ; like ( 38 ) AND agent ( 38 , 22 ) AND ccomp ( 38 , 52 ) AND eat ( 52 ) AND agent ( 52 , 44 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach froze Noah .	cockroach ( 8 ) ; Noah ( 45 ) ; freeze ( 12 ) AND agent ( 12 , 8 ) AND theme ( 12 , 45 )	obj_to_subj_common
A donkey on the table attempted to read .	donkey ( 44 ) ; * table ( 59 ) ; nmod . on ( 44 , 59 ) AND attempt ( 17 ) AND agent ( 17 , 44 ) AND xcomp ( 17 , 19 ) AND read ( 19 ) AND agent ( 19 , 44 )	obj_pp_to_subj_pp
The girl dreamed that the hippo painted .	* girl ( 54 ) ; * hippo ( 44 ) ; dream ( 19 ) AND agent ( 19 , 54 ) AND ccomp ( 19 , 30 ) AND paint ( 30 ) AND agent ( 30 , 44 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The dealer in the house wanted to walk .	* dealer ( 26 ) ; * house ( 2 ) ; nmod . in ( 26 , 2 ) AND want ( 13 ) AND agent ( 13 , 26 ) AND xcomp ( 13 , 18 ) AND walk ( 18 ) AND agent ( 18 , 26 )	obj_pp_to_subj_pp
Emma gave the scarf beside a bear on a tree on the pad beside a stage beside the bed in a castle on a piano on the table on a road to the girl .	Emma ( 56 ) ; * scarf ( 25 ) ; bear ( 54 ) ; tree ( 11 ) ; * pad ( 21 ) ; stage ( 22 ) ; * bed ( 27 ) ; castle ( 29 ) ; piano ( 42 ) ; * table ( 10 ) ; road ( 6 ) ; * girl ( 13 ) ; give ( 44 ) AND agent ( 44 , 56 ) AND theme ( 44 , 25 ) AND recipient ( 44 , 13 ) AND nmod . beside ( 25 , 54 ) AND nmod . on ( 54 , 11 ) AND nmod . on ( 11 , 21 ) AND nmod . beside ( 21 , 22 ) AND nmod . beside ( 22 , 27 ) AND nmod . in ( 27 , 29 ) AND nmod . on ( 29 , 42 ) AND nmod . on ( 42 , 10 ) AND nmod . on ( 10 , 6 )	pp_recursion
The cockroach nursed .	* cockroach ( 23 ) ; nurse ( 25 ) AND agent ( 25 , 23 )	obj_to_subj_common
A baby on the table observed .	baby ( 11 ) ; * table ( 49 ) ; nmod . on ( 11 , 49 ) AND observe ( 10 ) AND agent ( 10 , 11 )	obj_pp_to_subj_pp
A cake on a bed was drawn .	cake ( 36 ) ; bed ( 56 ) ; nmod . on ( 36 , 56 ) AND draw ( 11 ) AND theme ( 11 , 36 )	obj_pp_to_subj_pp
A cockroach attempted to sneeze .	cockroach ( 17 ) ; attempt ( 6 ) AND agent ( 6 , 17 ) AND xcomp ( 6 , 39 ) AND sneeze ( 39 ) AND agent ( 39 , 17 )	obj_to_subj_common
A mouse liked that a hippo hunted .	mouse ( 7 ) ; hippo ( 32 ) ; like ( 17 ) AND agent ( 17 , 7 ) AND ccomp ( 17 , 45 ) AND hunt ( 45 ) AND agent ( 45 , 32 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The dog expected that a hippo ate .	* dog ( 27 ) ; hippo ( 1 ) ; expect ( 32 ) AND agent ( 32 , 27 ) AND ccomp ( 32 , 25 ) AND eat ( 25 ) AND agent ( 25 , 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Ava liked that a hippo examined .	Ava ( 48 ) ; hippo ( 13 ) ; like ( 43 ) AND agent ( 43 , 48 ) AND ccomp ( 43 , 27 ) AND examine ( 27 ) AND agent ( 27 , 13 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma believed that the hippo drew .	Emma ( 3 ) ; * hippo ( 59 ) ; believe ( 47 ) AND agent ( 47 , 3 ) AND ccomp ( 47 , 9 ) AND draw ( 9 ) AND agent ( 9 , 59 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A banana on a bed was held by a baby in the box .	banana ( 6 ) ; bed ( 49 ) ; baby ( 12 ) ; * box ( 47 ) ; nmod . on ( 6 , 49 ) AND hold ( 34 ) AND theme ( 34 , 6 ) AND agent ( 34 , 12 ) AND nmod . in ( 12 , 47 )	obj_pp_to_subj_pp
Noah liked that a girl liked the box on the bowl beside the bear on the corpse beside a stage in the house on the table beside a road .	Noah ( 6 ) ; girl ( 41 ) ; * box ( 1 ) ; * bowl ( 46 ) ; * bear ( 51 ) ; * corpse ( 2 ) ; stage ( 13 ) ; * house ( 32 ) ; * table ( 37 ) ; road ( 48 ) ; like ( 21 ) AND agent ( 21 , 6 ) AND ccomp ( 21 , 17 ) AND like ( 17 ) AND agent ( 17 , 41 ) AND theme ( 17 , 1 ) AND nmod . on ( 1 , 46 ) AND nmod . beside ( 46 , 51 ) AND nmod . on ( 51 , 2 ) AND nmod . beside ( 2 , 13 ) AND nmod . in ( 13 , 32 ) AND nmod . on ( 32 , 37 ) AND nmod . beside ( 37 , 48 )	pp_recursion
A cake on a rock was noticed .	cake ( 50 ) ; rock ( 30 ) ; nmod . on ( 50 , 30 ) AND notice ( 4 ) AND theme ( 4 , 50 )	obj_pp_to_subj_pp
The moose beside a table liked that a ball beside a stage was wired to Ellie .	* moose ( 16 ) ; table ( 18 ) ; ball ( 0 ) ; stage ( 34 ) ; Ellie ( 13 ) ; nmod . beside ( 16 , 18 ) AND like ( 44 ) AND agent ( 44 , 16 ) AND ccomp ( 44 , 53 ) AND nmod . beside ( 0 , 34 ) AND wire ( 53 ) AND theme ( 53 , 0 ) AND recipient ( 53 , 13 )	obj_pp_to_subj_pp
A cockroach gave Noah the raisin on a computer .	cockroach ( 5 ) ; Noah ( 31 ) ; * raisin ( 4 ) ; computer ( 53 ) ; give ( 9 ) AND agent ( 9 , 5 ) AND recipient ( 9 , 31 ) AND theme ( 9 , 4 ) AND nmod . on ( 4 , 53 )	obj_to_subj_common
Olivia rolled the girl on the deck beside the cup beside a chair .	Olivia ( 39 ) ; * girl ( 16 ) ; * deck ( 47 ) ; * cup ( 48 ) ; chair ( 50 ) ; roll ( 13 ) AND agent ( 13 , 39 ) AND theme ( 13 , 16 ) AND nmod . on ( 16 , 47 ) AND nmod . beside ( 47 , 48 ) AND nmod . beside ( 48 , 50 )	pp_recursion
A cockroach floated the cookie in the tube .	cockroach ( 51 ) ; * cookie ( 15 ) ; * tube ( 2 ) ; float ( 32 ) AND agent ( 32 , 51 ) AND theme ( 32 , 15 ) AND nmod . in ( 15 , 2 )	obj_to_subj_common
A rose was blessed by a boy .	rose ( 51 ) ; boy ( 45 ) ; bless ( 37 ) AND theme ( 37 , 51 ) AND agent ( 37 , 45 )	active_to_passive
Emma tolerated that the hippo dusted .	Emma ( 26 ) ; * hippo ( 24 ) ; tolerate ( 53 ) AND agent ( 53 , 26 ) AND ccomp ( 53 , 27 ) AND dust ( 27 ) AND agent ( 27 , 24 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach promised the melon in a house to William .	* cockroach ( 9 ) ; * melon ( 25 ) ; house ( 2 ) ; William ( 59 ) ; promise ( 30 ) AND agent ( 30 , 9 ) AND theme ( 30 , 25 ) AND recipient ( 30 , 59 ) AND nmod . in ( 25 , 2 )	obj_to_subj_common
Christopher respected that a hippo ate .	Christopher ( 35 ) ; hippo ( 2 ) ; respect ( 10 ) AND agent ( 10 , 35 ) AND ccomp ( 10 , 46 ) AND eat ( 46 ) AND agent ( 46 , 2 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach tossed the girl .	cockroach ( 54 ) ; * girl ( 12 ) ; toss ( 30 ) AND agent ( 30 , 54 ) AND theme ( 30 , 12 )	obj_to_subj_common
Olivia imagined that the hippo drew .	Olivia ( 8 ) ; * hippo ( 33 ) ; imagine ( 52 ) AND agent ( 52 , 8 ) AND ccomp ( 52 , 59 ) AND draw ( 59 ) AND agent ( 59 , 33 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Scarlett liked that Ava liked that a cockroach nursed a bunny in a house .	Scarlett ( 40 ) ; Ava ( 38 ) ; cockroach ( 22 ) ; bunny ( 18 ) ; house ( 33 ) ; like ( 51 ) AND agent ( 51 , 40 ) AND ccomp ( 51 , 28 ) AND like ( 28 ) AND agent ( 28 , 38 ) AND ccomp ( 28 , 29 ) AND nurse ( 29 ) AND agent ( 29 , 22 ) AND theme ( 29 , 18 ) AND nmod . in ( 18 , 33 )	obj_to_subj_common
Logan liked that Riley liked that the hippo hunted .	Logan ( 10 ) ; Riley ( 8 ) ; * hippo ( 35 ) ; like ( 26 ) AND agent ( 26 , 10 ) AND ccomp ( 26 , 23 ) AND like ( 23 ) AND agent ( 23 , 8 ) AND ccomp ( 23 , 14 ) AND hunt ( 14 ) AND agent ( 14 , 35 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl in the trunk ate .	girl ( 0 ) ; * trunk ( 49 ) ; nmod . in ( 0 , 49 ) AND eat ( 37 ) AND agent ( 37 , 0 )	obj_pp_to_subj_pp
The drink was blessed by Emma .	* drink ( 35 ) ; Emma ( 19 ) ; bless ( 12 ) AND theme ( 12 , 35 ) AND agent ( 12 , 19 )	active_to_passive
The donut was blessed by Ava .	* donut ( 45 ) ; Ava ( 3 ) ; bless ( 13 ) AND theme ( 13 , 45 ) AND agent ( 13 , 3 )	active_to_passive
Mason ate a girl on the table in the truck in the car beside the yacht in the bush beside the bed in the house on a chair in the room on the stage beside a lamp .	Mason ( 6 ) ; girl ( 9 ) ; * table ( 3 ) ; * truck ( 28 ) ; * car ( 37 ) ; * yacht ( 26 ) ; * bush ( 22 ) ; * bed ( 48 ) ; * house ( 50 ) ; chair ( 52 ) ; * room ( 16 ) ; * stage ( 43 ) ; lamp ( 35 ) ; eat ( 20 ) AND agent ( 20 , 6 ) AND theme ( 20 , 9 ) AND nmod . on ( 9 , 3 ) AND nmod . in ( 3 , 28 ) AND nmod . in ( 28 , 37 ) AND nmod . beside ( 37 , 26 ) AND nmod . in ( 26 , 22 ) AND nmod . beside ( 22 , 48 ) AND nmod . in ( 48 , 50 ) AND nmod . on ( 50 , 52 ) AND nmod . in ( 52 , 16 ) AND nmod . on ( 16 , 43 ) AND nmod . beside ( 43 , 35 )	pp_recursion
A bunny noticed that the patient rented a donut on the tripod in a room in a hole on the coffin in a car on a tabletop in the house on a mound in the basin on a cabinet to Emma .	bunny ( 31 ) ; * patient ( 48 ) ; donut ( 42 ) ; * tripod ( 51 ) ; room ( 16 ) ; hole ( 3 ) ; * coffin ( 29 ) ; car ( 26 ) ; tabletop ( 4 ) ; * house ( 18 ) ; mound ( 54 ) ; * basin ( 5 ) ; cabinet ( 45 ) ; Emma ( 14 ) ; notice ( 2 ) AND agent ( 2 , 31 ) AND ccomp ( 2 , 30 ) AND rent ( 30 ) AND agent ( 30 , 48 ) AND theme ( 30 , 42 ) AND recipient ( 30 , 14 ) AND nmod . on ( 42 , 51 ) AND nmod . in ( 51 , 16 ) AND nmod . in ( 16 , 3 ) AND nmod . on ( 3 , 29 ) AND nmod . in ( 29 , 26 ) AND nmod . on ( 26 , 4 ) AND nmod . in ( 4 , 18 ) AND nmod . on ( 18 , 54 ) AND nmod . in ( 54 , 5 ) AND nmod . on ( 5 , 45 )	pp_recursion
The cockroach gave a donut to the girl .	* cockroach ( 56 ) ; donut ( 21 ) ; * girl ( 53 ) ; give ( 49 ) AND agent ( 49 , 56 ) AND theme ( 49 , 21 ) AND recipient ( 49 , 53 )	obj_to_subj_common
