The girl liked the wine beside a bed in a house on the chair in the room on a box in a car on a cloth in the glass on a computer on the boat beside the piano .	* girl ( 1 ) ; * wine ( 4 ) ; bed ( 7 ) ; house ( 10 ) ; * chair ( 13 ) ; * room ( 16 ) ; box ( 19 ) ; car ( 22 ) ; cloth ( 25 ) ; * glass ( 28 ) ; computer ( 31 ) ; * boat ( 34 ) ; * piano ( 37 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 ) AND nmod . in ( 7 , 10 ) AND nmod . on ( 10 , 13 ) AND nmod . in ( 13 , 16 ) AND nmod . on ( 16 , 19 ) AND nmod . in ( 19 , 22 ) AND nmod . on ( 22 , 25 ) AND nmod . in ( 25 , 28 ) AND nmod . on ( 28 , 31 ) AND nmod . on ( 31 , 34 ) AND nmod . beside ( 34 , 37 )	pp_recursion
The cockroach doubled Emma .	* cockroach ( 1 ) ; Emma ( 3 ) ; double ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_to_subj_common
A boy passed the lion the cake on a crack beside the bicycle on the stage in the backpack on a booklet beside the TV in the car on the table beside a piano in the house .	boy ( 1 ) ; * lion ( 4 ) ; * cake ( 6 ) ; crack ( 9 ) ; * bicycle ( 12 ) ; * stage ( 15 ) ; * backpack ( 18 ) ; booklet ( 21 ) ; * tv ( 24 ) ; * car ( 27 ) ; * table ( 30 ) ; piano ( 33 ) ; * house ( 36 ) ; pass ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . on ( 6 , 9 ) AND nmod . beside ( 9 , 12 ) AND nmod . on ( 12 , 15 ) AND nmod . in ( 15 , 18 ) AND nmod . on ( 18 , 21 ) AND nmod . beside ( 21 , 24 ) AND nmod . in ( 24 , 27 ) AND nmod . on ( 27 , 30 ) AND nmod . beside ( 30 , 33 ) AND nmod . in ( 33 , 36 )	pp_recursion
Amelia said that the hippo painted .	Amelia ( 0 ) ; * hippo ( 4 ) ; say ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND paint ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach nursed .	cockroach ( 1 ) ; nurse ( 2 ) AND agent ( 2 , 1 )	obj_to_subj_common
The cockroach found a box on the chair .	* cockroach ( 1 ) ; box ( 4 ) ; * chair ( 7 ) ; find ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	obj_to_subj_common
Scarlett declared that the hippo sketched .	Scarlett ( 0 ) ; * hippo ( 4 ) ; declare ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND sketch ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach valued the potato beside the book .	cockroach ( 1 ) ; * potato ( 4 ) ; * book ( 7 ) ; value ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	obj_to_subj_common
The hippo examined .	* hippo ( 1 ) ; examine ( 2 ) AND agent ( 2 , 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cake was blessed by a guy .	* cake ( 1 ) ; guy ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
A cockroach observed the girl .	cockroach ( 1 ) ; * girl ( 4 ) ; observe ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_to_subj_common
The cockroach cooked Emma .	* cockroach ( 1 ) ; Emma ( 3 ) ; cook ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_to_subj_common
The pancake was blessed .	* pancake ( 1 ) ; bless ( 3 ) AND theme ( 3 , 1 )	active_to_passive
A pumpkin on the stage was shortened .	pumpkin ( 1 ) ; * stage ( 4 ) ; nmod . on ( 1 , 4 ) AND shorten ( 6 ) AND theme ( 6 , 1 )	obj_pp_to_subj_pp
A cup was blessed by Emma .	cup ( 1 ) ; Emma ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
Leah hoped that the hippo painted .	Leah ( 0 ) ; * hippo ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND paint ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl on a stool attempted to sleep .	* girl ( 1 ) ; stool ( 4 ) ; nmod . on ( 1 , 4 ) AND attempt ( 5 ) AND agent ( 5 , 1 ) AND xcomp ( 5 , 7 ) AND sleep ( 7 ) AND agent ( 7 , 1 )	obj_pp_to_subj_pp
A cockroach rolled a cake on a stool .	cockroach ( 1 ) ; cake ( 4 ) ; stool ( 7 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	obj_to_subj_common
The cake on the bench was missed by a president in a box .	* cake ( 1 ) ; * bench ( 4 ) ; president ( 9 ) ; box ( 12 ) ; nmod . on ( 1 , 4 ) AND miss ( 6 ) AND theme ( 6 , 1 ) AND agent ( 6 , 9 ) AND nmod . in ( 9 , 12 )	obj_pp_to_subj_pp
William cleaned the bat on the stage beside the table on a futon in a dumpster on the crack on the tree beside a shoe in a glass .	William ( 0 ) ; * bat ( 3 ) ; * stage ( 6 ) ; * table ( 9 ) ; futon ( 12 ) ; dumpster ( 15 ) ; * crack ( 18 ) ; * tree ( 21 ) ; shoe ( 24 ) ; glass ( 27 ) ; clean ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 ) AND nmod . beside ( 6 , 9 ) AND nmod . on ( 9 , 12 ) AND nmod . in ( 12 , 15 ) AND nmod . on ( 15 , 18 ) AND nmod . on ( 18 , 21 ) AND nmod . beside ( 21 , 24 ) AND nmod . in ( 24 , 27 )	pp_recursion
Liam tolerated a cake in the house on a throne in a hole beside a book on the chair in the bag on a table .	Liam ( 0 ) ; cake ( 3 ) ; * house ( 6 ) ; throne ( 9 ) ; hole ( 12 ) ; book ( 15 ) ; * chair ( 18 ) ; * bag ( 21 ) ; table ( 24 ) ; tolerate ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 ) AND nmod . on ( 6 , 9 ) AND nmod . in ( 9 , 12 ) AND nmod . beside ( 12 , 15 ) AND nmod . on ( 15 , 18 ) AND nmod . in ( 18 , 21 ) AND nmod . on ( 21 , 24 )	pp_recursion
The boy beside a table was rented the cake by a girl on the tree .	* boy ( 1 ) ; table ( 4 ) ; * cake ( 8 ) ; girl ( 11 ) ; * tree ( 14 ) ; nmod . beside ( 1 , 4 ) AND rent ( 6 ) AND recipient ( 6 , 1 ) AND theme ( 6 , 8 ) AND agent ( 6 , 11 ) AND nmod . on ( 11 , 14 )	obj_pp_to_subj_pp
The donut was blessed by the customer .	* donut ( 1 ) ; * customer ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
The cockroach froze a patient on the stage .	* cockroach ( 1 ) ; patient ( 4 ) ; * stage ( 7 ) ; freeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	obj_to_subj_common
A drink in the house was liked by a lion in a box .	drink ( 1 ) ; * house ( 4 ) ; lion ( 9 ) ; box ( 12 ) ; nmod . in ( 1 , 4 ) AND like ( 6 ) AND theme ( 6 , 1 ) AND agent ( 6 , 9 ) AND nmod . in ( 9 , 12 )	obj_pp_to_subj_pp
Emma declared that the hippo saw .	Emma ( 0 ) ; * hippo ( 4 ) ; declare ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND see ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Liam liked that the captain meant that a hippo hunted .	Liam ( 0 ) ; * captain ( 4 ) ; hippo ( 8 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND mean ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 9 ) AND hunt ( 9 ) AND agent ( 9 , 8 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The farmer liked that a hippo cleaned .	* farmer ( 1 ) ; hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND clean ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cat on a table floated a donut .	cat ( 1 ) ; table ( 4 ) ; donut ( 7 ) ; nmod . on ( 1 , 4 ) AND float ( 5 ) AND agent ( 5 , 1 ) AND theme ( 5 , 7 )	obj_pp_to_subj_pp
The bat was blessed by Emma .	* bat ( 1 ) ; Emma ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
The pumpkin was blessed by Lily .	* pumpkin ( 1 ) ; Lily ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
The cockroach lended a sandwich to a fly .	* cockroach ( 1 ) ; sandwich ( 4 ) ; fly ( 7 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	obj_to_subj_common
A girl on a tree wanted to sleep .	girl ( 1 ) ; tree ( 4 ) ; nmod . on ( 1 , 4 ) AND want ( 5 ) AND agent ( 5 , 1 ) AND xcomp ( 5 , 7 ) AND sleep ( 7 ) AND agent ( 7 , 1 )	obj_pp_to_subj_pp
Olivia liked that the hippo juggled .	Olivia ( 0 ) ; * hippo ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND juggle ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl on the rock walked .	girl ( 1 ) ; * rock ( 4 ) ; nmod . on ( 1 , 4 ) AND walk ( 5 ) AND agent ( 5 , 1 )	obj_pp_to_subj_pp
The cat ate the girl in the truck on a table in the crate beside the bat in a house beside a keyboard on a plate beside the bike in the bush in the car on the box in a room .	* cat ( 1 ) ; * girl ( 4 ) ; * truck ( 7 ) ; table ( 10 ) ; * crate ( 13 ) ; * bat ( 16 ) ; house ( 19 ) ; keyboard ( 22 ) ; plate ( 25 ) ; * bike ( 28 ) ; * bush ( 31 ) ; * car ( 34 ) ; * box ( 37 ) ; room ( 40 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 ) AND nmod . on ( 7 , 10 ) AND nmod . in ( 10 , 13 ) AND nmod . beside ( 13 , 16 ) AND nmod . in ( 16 , 19 ) AND nmod . beside ( 19 , 22 ) AND nmod . on ( 22 , 25 ) AND nmod . beside ( 25 , 28 ) AND nmod . in ( 28 , 31 ) AND nmod . in ( 31 , 34 ) AND nmod . on ( 34 , 37 ) AND nmod . in ( 37 , 40 )	pp_recursion
A mouse in a container drew .	mouse ( 1 ) ; container ( 4 ) ; nmod . in ( 1 , 4 ) AND draw ( 5 ) AND agent ( 5 , 1 )	obj_pp_to_subj_pp
A cockroach sold a pumpkin to Thomas .	cockroach ( 1 ) ; pumpkin ( 4 ) ; Thomas ( 6 ) ; sell ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	obj_to_subj_common
The cake was blessed by a child .	* cake ( 1 ) ; child ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
Liam ate a cake beside a stage beside a box beside the book beside the table on a plate in a garden on a bowl beside a lion .	Liam ( 0 ) ; cake ( 3 ) ; stage ( 6 ) ; box ( 9 ) ; * book ( 12 ) ; * table ( 15 ) ; plate ( 18 ) ; garden ( 21 ) ; bowl ( 24 ) ; lion ( 27 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 ) AND nmod . beside ( 6 , 9 ) AND nmod . beside ( 9 , 12 ) AND nmod . beside ( 12 , 15 ) AND nmod . on ( 15 , 18 ) AND nmod . in ( 18 , 21 ) AND nmod . on ( 21 , 24 ) AND nmod . beside ( 24 , 27 )	pp_recursion
A boy noticed that the scarf was blessed by Olivia .	boy ( 1 ) ; * scarf ( 5 ) ; Olivia ( 9 ) ; notice ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND bless ( 7 ) AND theme ( 7 , 5 ) AND agent ( 7 , 9 )	active_to_passive
The girl in the house beside a cage dusted a ball .	* girl ( 1 ) ; * house ( 4 ) ; cage ( 7 ) ; ball ( 10 ) ; nmod . in ( 1 , 4 ) AND nmod . beside ( 4 , 7 ) AND dust ( 8 ) AND agent ( 8 , 1 ) AND theme ( 8 , 10 )	obj_pp_to_subj_pp
The boy beside a bed gave Audrey a cake on the pedestal .	* boy ( 1 ) ; bed ( 4 ) ; Audrey ( 6 ) ; cake ( 8 ) ; * pedestal ( 11 ) ; nmod . beside ( 1 , 4 ) AND give ( 5 ) AND agent ( 5 , 1 ) AND recipient ( 5 , 6 ) AND theme ( 5 , 8 ) AND nmod . on ( 8 , 11 )	obj_pp_to_subj_pp
A sandwich was blessed by the child .	sandwich ( 1 ) ; * child ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
The cake was blessed by Sofia .	* cake ( 1 ) ; Sofia ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
The bear beside the seat was served a donut on the hanger .	* bear ( 1 ) ; * seat ( 4 ) ; donut ( 8 ) ; * hanger ( 11 ) ; nmod . beside ( 1 , 4 ) AND serve ( 6 ) AND recipient ( 6 , 1 ) AND theme ( 6 , 8 ) AND nmod . on ( 8 , 11 )	obj_pp_to_subj_pp
A boy cooked the cake beside a lemon beside the bed on a table in the house on the stage .	boy ( 1 ) ; * cake ( 4 ) ; lemon ( 7 ) ; * bed ( 10 ) ; table ( 13 ) ; * house ( 16 ) ; * stage ( 19 ) ; cook ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 ) AND nmod . beside ( 7 , 10 ) AND nmod . on ( 10 , 13 ) AND nmod . in ( 13 , 16 ) AND nmod . on ( 16 , 19 )	pp_recursion
A cookie was blessed by a dog .	cookie ( 1 ) ; dog ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
Ava meant that a ball was blessed .	Ava ( 0 ) ; ball ( 4 ) ; mean ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND bless ( 6 ) AND theme ( 6 , 4 )	active_to_passive
Isabella proved that Ava imagined that a hippo ate .	Isabella ( 0 ) ; Ava ( 3 ) ; hippo ( 7 ) ; prove ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND imagine ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 8 ) AND eat ( 8 ) AND agent ( 8 , 7 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl juggled a cow in the sink in a vase on a table in a house in the hole beside a gardner in the vehicle on the log beside a book .	girl ( 1 ) ; cow ( 4 ) ; * sink ( 7 ) ; vase ( 10 ) ; table ( 13 ) ; house ( 16 ) ; * hole ( 19 ) ; gardner ( 22 ) ; * vehicle ( 25 ) ; * log ( 28 ) ; book ( 31 ) ; juggle ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 ) AND nmod . in ( 7 , 10 ) AND nmod . on ( 10 , 13 ) AND nmod . in ( 13 , 16 ) AND nmod . in ( 16 , 19 ) AND nmod . beside ( 19 , 22 ) AND nmod . in ( 22 , 25 ) AND nmod . on ( 25 , 28 ) AND nmod . beside ( 28 , 31 )	pp_recursion
A cockroach noticed .	cockroach ( 1 ) ; notice ( 2 ) AND agent ( 2 , 1 )	obj_to_subj_common
Olivia burned the bunny on a shelf beside a road in the room in the car beside a rod on a table in the house beside a bed .	Olivia ( 0 ) ; * bunny ( 3 ) ; shelf ( 6 ) ; road ( 9 ) ; * room ( 12 ) ; * car ( 15 ) ; rod ( 18 ) ; table ( 21 ) ; * house ( 24 ) ; bed ( 27 ) ; burn ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 ) AND nmod . beside ( 6 , 9 ) AND nmod . in ( 9 , 12 ) AND nmod . in ( 12 , 15 ) AND nmod . beside ( 15 , 18 ) AND nmod . on ( 18 , 21 ) AND nmod . in ( 21 , 24 ) AND nmod . beside ( 24 , 27 )	pp_recursion
A cat wired a consumer a weapon on the carpet in the room on the table beside the lion on a chair beside the dragon on a stage in a cabinet beside the road in the car beside a tent in the house .	cat ( 1 ) ; consumer ( 4 ) ; weapon ( 6 ) ; * carpet ( 9 ) ; * room ( 12 ) ; * table ( 15 ) ; * lion ( 18 ) ; chair ( 21 ) ; * dragon ( 24 ) ; stage ( 27 ) ; cabinet ( 30 ) ; * road ( 33 ) ; * car ( 36 ) ; tent ( 39 ) ; * house ( 42 ) ; wire ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . on ( 6 , 9 ) AND nmod . in ( 9 , 12 ) AND nmod . on ( 12 , 15 ) AND nmod . beside ( 15 , 18 ) AND nmod . on ( 18 , 21 ) AND nmod . beside ( 21 , 24 ) AND nmod . on ( 24 , 27 ) AND nmod . in ( 27 , 30 ) AND nmod . beside ( 30 , 33 ) AND nmod . in ( 33 , 36 ) AND nmod . beside ( 36 , 39 ) AND nmod . in ( 39 , 42 )	pp_recursion
Noah liked the pony in a house on the bible beside the chair in the dumpster in a car on a podium in the room on the stage in a bunker beside a TV .	Noah ( 0 ) ; * pony ( 3 ) ; house ( 6 ) ; * bible ( 9 ) ; * chair ( 12 ) ; * dumpster ( 15 ) ; car ( 18 ) ; podium ( 21 ) ; * room ( 24 ) ; * stage ( 27 ) ; bunker ( 30 ) ; tv ( 33 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 ) AND nmod . on ( 6 , 9 ) AND nmod . beside ( 9 , 12 ) AND nmod . in ( 12 , 15 ) AND nmod . in ( 15 , 18 ) AND nmod . on ( 18 , 21 ) AND nmod . in ( 21 , 24 ) AND nmod . on ( 24 , 27 ) AND nmod . in ( 27 , 30 ) AND nmod . beside ( 30 , 33 )	pp_recursion
The cookie was blessed by Liam .	* cookie ( 1 ) ; Liam ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
The customer ate a chicken beside the stage on the device on the stool beside the table beside a box in the house in a dungeon in the car .	* customer ( 1 ) ; chicken ( 4 ) ; * stage ( 7 ) ; * device ( 10 ) ; * stool ( 13 ) ; * table ( 16 ) ; box ( 19 ) ; * house ( 22 ) ; dungeon ( 25 ) ; * car ( 28 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 ) AND nmod . on ( 7 , 10 ) AND nmod . on ( 10 , 13 ) AND nmod . beside ( 13 , 16 ) AND nmod . beside ( 16 , 19 ) AND nmod . in ( 19 , 22 ) AND nmod . in ( 22 , 25 ) AND nmod . in ( 25 , 28 )	pp_recursion
Abigail liked that the hippo packed .	Abigail ( 0 ) ; * hippo ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND pack ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The radio was blessed by Emma .	* radio ( 1 ) ; Emma ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
The girl on a table liked a journalist on a stage .	* girl ( 1 ) ; table ( 4 ) ; journalist ( 7 ) ; stage ( 10 ) ; nmod . on ( 1 , 4 ) AND like ( 5 ) AND agent ( 5 , 1 ) AND theme ( 5 , 7 ) AND nmod . on ( 7 , 10 )	obj_pp_to_subj_pp
A tenant liked that the hippo drew .	tenant ( 1 ) ; * hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND draw ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Liam snapped a researcher in the car in a bag on the hanger beside a table in the bucket in a garden on a shelf on a block on the speaker beside the house on a bed on a surface .	Liam ( 0 ) ; researcher ( 3 ) ; * car ( 6 ) ; bag ( 9 ) ; * hanger ( 12 ) ; table ( 15 ) ; * bucket ( 18 ) ; garden ( 21 ) ; shelf ( 24 ) ; block ( 27 ) ; * speaker ( 30 ) ; * house ( 33 ) ; bed ( 36 ) ; surface ( 39 ) ; snap ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 ) AND nmod . in ( 6 , 9 ) AND nmod . on ( 9 , 12 ) AND nmod . beside ( 12 , 15 ) AND nmod . in ( 15 , 18 ) AND nmod . in ( 18 , 21 ) AND nmod . on ( 21 , 24 ) AND nmod . on ( 24 , 27 ) AND nmod . on ( 27 , 30 ) AND nmod . beside ( 30 , 33 ) AND nmod . on ( 33 , 36 ) AND nmod . on ( 36 , 39 )	pp_recursion
A baby said that a hippo drew .	baby ( 1 ) ; hippo ( 5 ) ; say ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND draw ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl beside a bed sold a rose to Emma .	girl ( 1 ) ; bed ( 4 ) ; rose ( 7 ) ; Emma ( 9 ) ; nmod . beside ( 1 , 4 ) AND sell ( 5 ) AND agent ( 5 , 1 ) AND theme ( 5 , 7 ) AND recipient ( 5 , 9 )	obj_pp_to_subj_pp
A cockroach posted the child the rose beside a vehicle .	cockroach ( 1 ) ; * child ( 4 ) ; * rose ( 6 ) ; vehicle ( 9 ) ; post ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . beside ( 6 , 9 )	obj_to_subj_common
The cockroach painted Amelia .	* cockroach ( 1 ) ; Amelia ( 3 ) ; paint ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_to_subj_common
The cookie on a table was eaten by a girl beside the road .	* cookie ( 1 ) ; table ( 4 ) ; girl ( 9 ) ; * road ( 12 ) ; nmod . on ( 1 , 4 ) AND eat ( 6 ) AND theme ( 6 , 1 ) AND agent ( 6 , 9 ) AND nmod . beside ( 9 , 12 )	obj_pp_to_subj_pp
A jigsaw on a sheet was rolled .	jigsaw ( 1 ) ; sheet ( 4 ) ; nmod . on ( 1 , 4 ) AND roll ( 6 ) AND theme ( 6 , 1 )	obj_pp_to_subj_pp
A dog beside a table burned a drink .	dog ( 1 ) ; table ( 4 ) ; drink ( 7 ) ; nmod . beside ( 1 , 4 ) AND burn ( 5 ) AND agent ( 5 , 1 ) AND theme ( 5 , 7 )	obj_pp_to_subj_pp
The hen said that a hippo ate .	* hen ( 1 ) ; hippo ( 5 ) ; say ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND eat ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Ava gave the cookie in the closet on the bed on the canvas beside the house beside a worm beside a hedge on a gravel beside the book on a towel beside the rod on the boat on the platter to James .	Ava ( 0 ) ; * cookie ( 3 ) ; * closet ( 6 ) ; * bed ( 9 ) ; * canvas ( 12 ) ; * house ( 15 ) ; worm ( 18 ) ; hedge ( 21 ) ; gravel ( 24 ) ; * book ( 27 ) ; towel ( 30 ) ; * rod ( 33 ) ; * boat ( 36 ) ; * platter ( 39 ) ; James ( 41 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 41 ) AND nmod . in ( 3 , 6 ) AND nmod . on ( 6 , 9 ) AND nmod . on ( 9 , 12 ) AND nmod . beside ( 12 , 15 ) AND nmod . beside ( 15 , 18 ) AND nmod . beside ( 18 , 21 ) AND nmod . on ( 21 , 24 ) AND nmod . beside ( 24 , 27 ) AND nmod . on ( 27 , 30 ) AND nmod . beside ( 30 , 33 ) AND nmod . on ( 33 , 36 ) AND nmod . on ( 36 , 39 )	pp_recursion
A cockroach gave the cat the cake .	cockroach ( 1 ) ; * cat ( 4 ) ; * cake ( 6 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	obj_to_subj_common
Emma hoped that the hippo cooked .	Emma ( 0 ) ; * hippo ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND cook ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The lion admired that the hippo hunted .	* lion ( 1 ) ; * hippo ( 5 ) ; admire ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND hunt ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl liked a cookie beside a stage beside the flower in the shoe .	girl ( 1 ) ; cookie ( 4 ) ; stage ( 7 ) ; * flower ( 10 ) ; * shoe ( 13 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 ) AND nmod . beside ( 7 , 10 ) AND nmod . in ( 10 , 13 )	pp_recursion
The frog confessed that the hippo drew .	* frog ( 1 ) ; * hippo ( 5 ) ; confess ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND draw ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach cleaned a chief .	* cockroach ( 1 ) ; chief ( 4 ) ; clean ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_to_subj_common
A girl confessed that a hippo ate .	girl ( 1 ) ; hippo ( 5 ) ; confess ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND eat ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach loved Owen .	cockroach ( 1 ) ; Owen ( 3 ) ; love ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_to_subj_common
A cockroach scoffed .	cockroach ( 1 ) ; scoff ( 2 ) AND agent ( 2 , 1 )	obj_to_subj_common
A cockroach worshipped a cake on a stool .	cockroach ( 1 ) ; cake ( 4 ) ; stool ( 7 ) ; worship ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	obj_to_subj_common
The passenger hoped that a duke imagined that the hippo ate .	* passenger ( 1 ) ; duke ( 5 ) ; * hippo ( 9 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND imagine ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 10 ) AND eat ( 10 ) AND agent ( 10 , 9 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
